time;X_value;Y_value;Z_value
6,1366;-0,00035;-0,00061;0,00037
6,1461;0,00284;-0,00007;0,00037
6,1572;0,00338;-0,00114;-0,00123
6,1664;0,00018;-0,00167;-0,00070
6,1771;0,00071;-0,00007;-0,00016
6,1870;-0,00142;-0,00061;-0,00070
6,1959;0,00018;-0,00007;0,00037
6,2127;0,00018;-0,00061;-0,00176
6,2161;0,00018;0,00099;-0,00283
6,2263;0,00444;0,00046;0,00037
6,2369;0,00178;0,00099;0,00037
6,2465;0,00071;-0,00061;-0,00176
6,2573;0,00071;0,00366;-0,00016
6,2669;-0,00089;-0,00167;-0,00229
6,2772;0,00018;0,00259;-0,00016
6,2875;0,00178;-0,00220;0,00090
6,2972;0,00231;-0,00167;-0,00016
6,3083;-0,00035;-0,00007;-0,00123
6,3176;0,00071;0,00259;-0,00123
6,3286;-0,00142;-0,00114;-0,00016
6,3400;-0,00195;-0,00007;-0,00016
6,3484;0,00018;0,00152;-0,00070
6,3600;0,00178;-0,00061;-0,00123
6,3700;0,00071;-0,00061;-0,00016
6,3787;0,00018;0,00099;-0,00229
6,3894;-0,00089;0,00206;0,00037
6,3993;0,00071;-0,00061;-0,00070
6,4099;-0,00142;-0,00007;-0,00123
6,4195;-0,00035;-0,00114;0,00037
6,4257;-0,00035;0,00046;0,00090
6,4433;0,00018;-0,00007;-0,00070
6,4458;-0,00195;0,00046;-0,00070
6,4638;0,00018;-0,00220;-0,00016
6,4689;-0,00142;0,00259;-0,00283
6,4756;0,00178;-0,00007;-0,00016
6,4853;-0,00195;-0,00007;-0,00070
6,4961;-0,00248;0,00046;0,00197
6,5061;0,00071;-0,00007;-0,00070
6,5164;0,00284;-0,00007;-0,00123
6,5268;0,00178;0,00099;-0,00123
6,5372;0,00071;0,00152;0,00090
6,5471;0,00018;0,00099;-0,00016
6,5570;0,00125;-0,00114;-0,00016
6,5684;0,00231;-0,00061;-0,00070
6,5823;-0,00195;0,00099;0,00037
6,5876;0,00071;-0,00007;-0,00070
6,5972;0,00071;-0,00061;0,00037
6,6074;-0,00142;-0,00061;0,00090
6,6175;-0,00089;-0,00114;-0,00123
6,6287;0,00125;-0,00007;-0,00016
6,6398;0,00018;0,00099;-0,00016
6,6492;0,00125;0,00046;-0,00070
6,6593;0,00125;0,00152;-0,00123
6,6691;0,00071;-0,00061;-0,00176
6,6796;0,00178;0,00206;-0,00016
6,6896;0,00071;-0,00220;-0,00283
6,7000;0,00231;0,00099;0,00037
6,7175;0,00018;-0,00061;-0,00016
6,7290;-0,00142;0,00046;-0,00070
6,7299;-0,00089;0,00046;-0,00070
6,7394;0,00071;0,00099;-0,00176
6,7456;0,00071;-0,00114;-0,00070
6,7554;-0,00089;-0,00007;-0,00229
6,7659;0,00071;0,00046;-0,00016
6,7771;0,00071;0,00046;-0,00070
6,7863;0,00018;0,00046;-0,00123
6,7964;0,00018;0,00099;-0,00123
6,8059;0,00071;-0,00274;0,00090
6,8163;0,00071;-0,00007;-0,00123
6,8336;-0,00035;-0,00007;-0,00070
6,8369;0,00018;0,00152;0,00090
6,8478;0,00018;0,00099;-0,00123
6,8582;0,00071;0,00046;-0,00123
6,8670;-0,00035;-0,00114;-0,00176
6,8774;0,00071;0,00206;-0,00176
6,8873;0,00018;0,00152;-0,00229
6,8975;0,00071;0,00152;-0,00016
6,9090;0,00018;0,00099;-0,00016
6,9182;0,00231;-0,00007;-0,00070
6,9284;0,00125;-0,00167;-0,00176
6,9392;0,00125;0,00152;0,00090
6,9496;0,00178;-0,00167;-0,00389
6,9706;0,00231;-0,00007;-0,00123
6,9834;-0,00035;0,00312;0,00090
6,9866;0,00231;-0,00114;-0,00123
6,9889;0,00178;-0,00114;-0,00070
6,9990;-0,00035;-0,00007;0,00037
7,0093;0,00231;-0,00007;0,00090
7,0188;0,00018;-0,00007;-0,00176
7,0293;0,00018;-0,00061;-0,00016
7,0392;0,00071;0,00206;-0,00070
7,0496;-0,00142;-0,00061;0,00037
7,0553;-0,00035;-0,00007;-0,00123
7,0658;-0,00035;0,00046;-0,00070
7,0821;0,00018;0,00206;0,00090
7,0855;0,00231;0,00046;0,00037
7,0955;0,00178;-0,00114;-0,00336
7,1053;0,00018;-0,00061;0,00037
7,1152;0,00284;-0,00274;-0,00229
7,1259;0,00284;0,00099;0,00090
7,1360;0,00178;-0,00007;-0,00229
7,1469;-0,00035;-0,00007;-0,00016
7,1569;0,00071;0,00152;-0,00123
7,1667;-0,00195;-0,00007;-0,00016
7,1772;0,00125;-0,00007;-0,00176
7,1875;-0,00142;-0,00061;-0,00070
7,1989;0,00231;-0,00114;-0,00283
7,2073;0,00018;0,00312;-0,00016
7,2174;0,00018;0,00099;-0,00070
7,2290;0,00018;0,00366;-0,00123
7,2376;-0,00035;0,00099;-0,00070
7,2481;0,00018;0,00046;-0,00283
7,2587;0,00231;0,00312;-0,00016
7,2684;0,00125;0,00206;-0,00070
7,2782;0,00338;-0,00007;-0,00123
7,2907;0,00231;0,00206;-0,00283
7,3004;0,00018;-0,00061;-0,00016
7,3095;0,00125;0,00206;-0,00123
7,3201;0,00231;-0,00007;-0,00070
7,3295;-0,00089;0,00099;-0,00016
7,3399;0,00231;0,00152;0,00037
7,3562;0,00071;-0,00061;-0,00176
7,3682;-0,00035;0,00099;-0,00070
7,3683;-0,00089;-0,00061;-0,00123
7,3757;-0,00142;-0,00061;-0,00123
7,3862;-0,00089;0,00099;-0,00070
7,3959;-0,00142;-0,00114;-0,00070
7,4061;0,00125;-0,00114;0,00037
7,4161;0,00018;-0,00114;0,00037
7,4261;0,00071;-0,00061;-0,00070
7,4366;0,00125;-0,00114;-0,00016
7,4466;0,00018;0,00152;-0,00176
7,4567;0,00018;-0,00061;-0,00016
7,4728;-0,00035;0,00099;-0,00336
7,4769;-0,00035;0,00099;-0,00123
7,4872;0,00125;0,00046;0,00037
7,4968;0,00071;-0,00167;-0,00016
7,5071;-0,00035;0,00152;-0,00123
7,5171;0,00284;-0,00007;-0,00070
7,5280;-0,00035;0,00099;-0,00070
7,5376;-0,00089;0,00046;0,00090
7,5479;0,00125;-0,00061;-0,00070
7,5590;0,00391;0,00046;-0,00016
7,5692;0,00071;-0,00007;-0,00123
7,5791;0,00284;-0,00007;0,00090
7,5898;0,00018;0,00152;-0,00176
7,6054;-0,00195;0,00366;-0,00016
7,6165;-0,00248;0,00152;-0,00123
7,6196;0,00338;-0,00274;-0,00016
7,6308;0,00497;-0,00167;-0,00070
7,6404;-0,00089;-0,00167;-0,00070
7,6494;0,00018;0,00152;-0,00283
7,6601;0,00125;0,00046;-0,00016
7,6711;0,00338;-0,00061;-0,00016
7,6762;0,00231;-0,00061;-0,00229
7,6869;0,00284;-0,00007;-0,00123
7,6965;0,00018;0,00046;-0,00070
7,7102;-0,00195;0,00046;-0,00123
7,7233;0,00018;-0,00007;-0,00229
7,7260;0,00125;-0,00061;-0,00176
7,7358;0,00231;0,00099;0,00090
7,7470;0,00178;0,00046;-0,00016
7,7565;0,00125;0,00259;-0,00229
7,7658;0,00018;0,00046;0,00037
7,7764;0,00284;-0,00007;-0,00016
7,7870;0,00018;-0,00220;-0,00176
7,7972;-0,00089;0,00099;-0,00016
7,8079;0,00125;0,00099;0,00090
7,8176;-0,00302;0,00152;-0,00123
7,8275;-0,00195;0,00206;-0,00070
7,8382;0,00178;0,00046;-0,00123
7,8557;0,00018;-0,00167;0,00037
7,8575;0,00125;-0,00114;-0,00283
7,8684;0,00338;-0,00061;-0,00016
7,8781;0,00125;-0,00007;0,00143
7,8887;0,00125;0,00259;-0,00229
7,8987;0,00178;-0,00114;0,00037
7,9087;0,00391;0,00099;0,00037
7,9193;-0,00089;0,00046;0,00090
7,9294;-0,00089;0,00046;0,00143
7,9398;0,00018;-0,00007;-0,00123
7,9500;-0,00089;0,00152;0,00037
7,9623;0,00125;-0,00061;-0,00123
7,9714;0,00178;0,00046;0,00090
7,9771;0,00125;-0,00167;-0,00070
7,9858;0,00071;0,00206;-0,00176
7,9965;-0,00035;-0,00061;-0,00176
8,0062;0,00178;0,00206;-0,00123
8,0161;0,00018;0,00046;0,00143
8,0265;0,00071;0,00419;-0,00123
8,0373;0,00231;-0,00007;-0,00016
8,0465;0,00125;0,00206;-0,00229
8,0566;0,00284;0,00099;-0,00123
8,0665;-0,00142;0,00046;0,00090
8,0764;-0,00142;0,00099;-0,00070
8,0871;0,00071;0,00099;-0,00176
8,0970;0,00178;0,00099;0,00090
8,1075;0,00125;-0,00220;-0,00016
8,1190;-0,00035;0,00099;-0,00016
8,1273;0,00125;-0,00007;0,00037
8,1370;0,00071;-0,00167;-0,00070
8,1480;-0,00089;-0,00007;-0,00229
8,1579;0,00071;-0,00007;-0,00070
8,1687;0,00125;-0,00061;-0,00283
8,1790;0,00071;0,00099;-0,00123
8,1894;0,00018;0,00099;-0,00016
8,1990;0,00178;-0,00114;-0,00070
8,2097;-0,00089;-0,00061;0,00037
8,2193;0,00071;-0,00007;-0,00123
8,2299;0,00071;-0,00114;0,00037
8,2481;-0,00089;0,00099;-0,00016
8,2491;-0,00035;-0,00220;-0,00070
8,2591;-0,00142;0,00312;-0,00176
8,2698;-0,00142;0,00206;-0,00016
8,2803;0,00071;0,00152;0,00090
8,2861;-0,00195;0,00206;-0,00123
8,2965;-0,00248;0,00206;-0,00070
8,3074;-0,00302;0,00419;0,00090
8,3171;-0,00089;0,00099;-0,00016
8,3267;0,00018;-0,00061;-0,00016
8,3360;-0,00195;0,00206;-0,00016
8,3462;0,00018;0,00152;-0,00016
8,3585;-0,00089;0,00046;-0,00070
8,3685;-0,00302;0,00259;-0,00070
8,3770;-0,00195;0,00152;-0,00176
8,3869;0,00071;-0,00061;-0,00123
8,3966;0,00071;0,00046;-0,00016
8,4072;0,00284;-0,00061;-0,00070
8,4176;0,00071;0,00152;-0,00070
8,4275;0,00284;-0,00007;-0,00123
8,4412;0,00178;-0,00114;-0,00070
8,4488;0,00231;0,00206;0,00143
8,4575;0,00178;-0,00061;-0,00016
8,4696;-0,00142;-0,00167;-0,00123
8,4780;0,00071;-0,00061;-0,00229
8,4931;0,00338;0,00099;0,00197
8,4997;-0,00142;-0,00007;-0,00123
8,5091;0,00018;-0,00167;0,00197
8,5195;0,00231;-0,00114;-0,00176
8,5295;0,00178;-0,00114;0,00197
8,5397;0,00444;-0,00167;-0,00229
8,5498;0,00178;0,00046;0,00090
8,5609;-0,00248;0,00259;-0,00016
8,5701;-0,00195;0,00259;0,00037
8,5806;0,00231;-0,00061;-0,00070
8,5860;0,00497;-0,00114;-0,00176
8,5990;-0,00035;-0,00167;-0,00016
8,6123;0,00231;0,00152;-0,00123
8,6163;-0,00302;0,00366;-0,00016
8,6262;0,00071;0,00206;-0,00123
8,6364;0,00125;-0,00220;0,00250
8,6455;0,00284;-0,00061;-0,00229
8,6558;-0,00248;0,00152;-0,00176
8,6664;-0,00142;-0,00007;-0,00016
8,6768;0,00125;0,00259;-0,00123
8,6860;0,00125;-0,00167;-0,00123
8,6961;0,00284;-0,00061;-0,00123
8,7064;0,00125;-0,00061;-0,00016
8,7164;-0,00035;0,00312;-0,00176
8,7271;0,00071;0,00099;-0,00123
8,7421;0,00125;-0,00167;0,00037
8,7482;-0,00035;0,00206;-0,00016
8,7578;0,00071;0,00259;-0,00070
8,7682;-0,00142;0,00099;-0,00016
8,7783;0,00071;0,00152;-0,00176
8,7895;0,00071;0,00046;0,00037
8,7980;0,00178;-0,00274;-0,00176
8,8085;0,00018;0,00366;-0,00016
8,8198;0,00125;-0,00061;-0,00070
8,8303;0,00071;0,00099;-0,00283
8,8391;0,00284;-0,00220;0,00037
8,8509;-0,00035;-0,00114;0,00090
8,8607;-0,00142;0,00152;-0,00016
8,8702;0,00338;-0,00007;-0,00123
8,8800;0,00231;0,00046;-0,00070
8,8912;0,00178;-0,00061;-0,00016
8,8962;0,00018;0,00152;-0,00123
8,9062;-0,00035;0,00152;-0,00070
8,9166;0,00018;0,00152;0,00090
8,9264;0,00125;0,00046;-0,00123
8,9365;0,00071;-0,00167;-0,00123
8,9466;-0,00089;0,00046;-0,00229
8,9571;-0,00089;-0,00167;0,00143
8,9661;0,00178;0,00046;-0,00070
8,9778;0,00284;0,00152;-0,00070
8,9987;0,00231;-0,00061;-0,00123
8,9991;0,00231;0,00099;-0,00016
9,0069;0,00018;0,00099;0,00037
9,0171;-0,00142;0,00206;-0,00070
9,0273;0,00071;-0,00220;0,00143
9,0368;0,00284;0,00152;-0,00176
9,0472;-0,00035;-0,00114;-0,00070
9,0586;0,00231;-0,00167;0,00037
9,0691;-0,00089;-0,00061;-0,00229
9,0783;0,00071;-0,00061;0,00037
9,0887;-0,00089;0,00046;0,00090
9,0990;0,00125;-0,00167;-0,00070
9,1159;0,00071;0,00152;-0,00123
9,1207;0,00018;0,00046;-0,00016
9,1287;0,00071;-0,00380;-0,00123
9,1390;0,00231;-0,00007;-0,00123
9,1499;-0,00089;0,00046;0,00090
9,1600;0,00071;0,00046;0,00197
9,1707;-0,00035;-0,00007;-0,00070
9,1802;0,00231;-0,00061;-0,00070
9,1905;0,00338;0,00046;0,00037
9,1971;0,00125;0,00259;0,00037
9,2063;0,00018;-0,00007;-0,00070
9,2154;0,00178;0,00152;-0,00016
9,2325;0,00018;-0,00274;-0,00176
9,2364;0,00231;0,00046;-0,00016
9,2469;0,00284;0,00046;-0,00176
9,2559;0,00710;-0,00487;-0,00070
9,2656;0,03640;-0,02937;-0,00229
9,2781;0,02681;-0,02244;-0,00229
9,2866;-0,00834;0,01324;0,00037
9,2961;-0,02485;0,02176;0,00090
9,3068;-0,01260;0,01058;-0,00229
9,3171;-0,00142;0,00099;-0,00176
9,3273;0,00977;-0,00593;-0,00070
9,3374;0,01350;-0,00860;-0,00123
9,3484;0,01669;-0,01019;-0,00176
9,3586;0,01190;-0,00860;-0,00016
9,3675;0,00338;-0,00274;0,00037
9,3843;-0,00195;0,00312;-0,00070
9,3894;-0,00248;0,00259;-0,00016
9,3981;-0,00035;0,00259;-0,00016
9,4104;0,00551;-0,00380;-0,00123
9,4183;0,00817;-0,00487;-0,00070
9,4286;0,00444;-0,00380;-0,00176
9,4396;0,00178;-0,00114;-0,00070
9,4485;0,00231;-0,00220;-0,00283
9,4596;0,00178;0,00046;-0,00070
9,4698;0,00178;-0,00167;-0,00016
9,4804;0,00125;0,00152;-0,00123
9,4908;0,00338;-0,00061;0,00037
9,5003;0,00444;-0,00327;-0,00123
9,5076;0,00284;-0,00220;-0,00016
9,5157;0,00231;-0,00167;-0,00016
9,5249;0,00284;0,00046;-0,00070
9,5362;0,00391;0,00046;-0,00123
9,5455;0,00071;0,00046;-0,00070
9,5561;0,00284;0,00046;-0,00229
9,5657;0,00231;-0,00061;-0,00176
9,5768;0,00391;-0,00061;-0,00070
9,5861;0,00231;-0,00167;0,00143
9,5970;0,00018;0,00046;-0,00123
9,6071;0,00125;0,00046;-0,00176
9,6169;-0,00035;-0,00167;-0,00016
9,6351;-0,00035;-0,00167;0,00143
9,6370;0,00071;0,00099;-0,00229
9,6490;0,00284;0,00046;0,00143
9,6573;0,00018;-0,00061;-0,00123
9,6682;0,00178;-0,00007;0,00143
9,6778;0,00125;-0,00007;-0,00123
9,6887;-0,00089;0,00099;0,00037
9,6983;0,00071;0,00046;-0,00070
9,7088;-0,00142;-0,00061;-0,00176
9,7192;0,00071;0,00046;-0,00070
9,7295;-0,00035;0,00046;-0,00016
9,7505;0,00125;-0,00114;-0,00016
9,7506;0,00018;-0,00061;-0,00016
9,7589;0,00071;-0,00007;-0,00016
9,7693;0,00125;-0,00007;-0,00123
9,7801;0,00391;-0,00007;-0,00123
9,7897;-0,00035;-0,00061;-0,00070
9,8004;0,00125;-0,00007;-0,00176
9,8057;0,00071;-0,00061;-0,00070
9,8164;0,00284;0,00099;-0,00176
9,8262;0,00125;0,00046;0,00037
9,8360;0,00071;-0,00007;-0,00283
9,8460;-0,00035;-0,00114;-0,00016
9,8566;0,00018;-0,00061;0,00090
9,8664;0,00018;0,00206;-0,00070
9,8861;-0,00089;-0,00007;-0,00016
9,8869;0,00125;0,00099;-0,00176
9,8955;-0,00035;0,00046;-0,00070
9,9059;0,00071;-0,00007;-0,00229
9,9169;0,00284;-0,00061;0,00197
9,9267;0,00125;-0,00167;0,00037
9,9370;0,00018;-0,00114;0,00037
9,9475;0,00444;-0,00274;0,00090
9,9573;0,00284;-0,00114;-0,00176
9,9678;0,00338;0,00046;-0,00070
9,9778;0,00125;-0,00061;-0,00123
9,9889;0,00071;-0,00114;0,00090
9,9991;0,00071;-0,00007;-0,00176
10,0214;0,00231;-0,00114;0,00250
10,0215;0,00178;-0,00007;0,00037
10,0287;0,00178;-0,00167;-0,00123
10,0392;0,00178;-0,00220;-0,00123
10,0495;0,00284;-0,00114;0,00037
10,0610;0,00284;-0,00114;-0,00016
10,0695;0,00071;-0,00007;-0,00229
10,0796;0,00284;-0,00220;0,00090
10,0896;0,00391;-0,00007;-0,00123
10,0995;0,00391;-0,00167;0,00197
10,1099;0,00231;-0,00220;-0,00229
10,1165;0,00231;-0,00007;-0,00070
10,1253;0,00071;0,00259;-0,00123
10,1354;0,00125;0,00099;-0,00176
10,1464;0,00125;0,00046;-0,00123
10,1560;0,00125;-0,00167;-0,00070
10,1647;0,00071;0,00046;-0,00016
10,1770;0,00178;0,00046;-0,00070
10,1859;0,00125;0,00046;-0,00123
10,1957;-0,00195;0,00206;-0,00070
10,2066;-0,00035;0,00046;0,00037
10,2166;0,00284;0,00046;-0,00176
10,2269;0,00125;-0,00114;-0,00070
10,2364;0,00284;-0,00167;-0,00123
10,2464;0,00284;-0,00327;-0,00123
10,2569;0,00178;-0,00007;-0,00070
10,2672;0,00231;0,00206;-0,00229
10,2790;0,00231;0,00152;-0,00016
10,2870;0,00444;-0,00007;-0,00176
10,2974;0,00284;-0,00007;-0,00070
10,3075;0,00497;-0,00220;-0,00229
10,3190;0,00284;-0,00327;-0,00176
10,3287;0,00551;-0,00274;0,00037
10,3401;0,00284;-0,00327;-0,00016
10,3491;0,00444;-0,00007;-0,00229
10,3619;0,00391;-0,00220;-0,00070
10,3701;0,00338;-0,00114;-0,00176
10,3871;0,00284;-0,00007;-0,00176
10,3891;0,00284;-0,00167;0,00037
10,4001;0,00338;-0,00327;0,00037
10,4101;0,00391;-0,00007;-0,00016
10,4192;0,00497;-0,00220;-0,00123
10,4264;0,00391;0,00099;0,00037
10,4355;0,00231;-0,00274;-0,00176
10,4458;0,00231;-0,00220;-0,00016
10,4563;0,00071;-0,00274;-0,00070
10,4669;0,00338;-0,00114;-0,00229
10,4769;0,00178;-0,00167;-0,00123
10,4864;0,00444;-0,00274;-0,00123
10,4964;0,00391;-0,00220;0,00090
10,5067;0,00604;-0,00114;-0,00123
10,5243;0,00125;-0,00114;0,00037
10,5271;0,00178;-0,00114;-0,00123
10,5370;0,00338;-0,00114;-0,00016
10,5464;-0,00035;-0,00007;0,00037
10,5567;0,00178;-0,00007;-0,00123
10,5670;0,00338;-0,00061;-0,00070
10,5775;0,00125;-0,00114;-0,00176
10,5880;0,00178;-0,00007;-0,00176
10,5983;-0,00089;0,00099;-0,00070
10,6081;-0,00142;0,00259;-0,00016
10,6183;-0,00408;0,00366;-0,00016
10,6385;-0,00142;0,00206;0,00090
10,6408;-0,00035;0,00312;-0,00176
10,6530;-0,00142;0,00206;-0,00016
10,6581;-0,00302;0,00259;-0,00123
10,6685;-0,00142;0,00366;-0,00123
10,6786;-0,00355;0,00366;0,00143
10,6890;-0,00355;0,00312;0,00090
10,6991;-0,00089;0,00099;-0,00016
10,7095;-0,00355;0,00099;-0,00176
10,7200;-0,00302;0,00206;-0,00176
10,7261;-0,00248;0,00206;0,00037
10,7365;-0,00302;0,00366;-0,00070
10,7463;-0,00195;0,00472;-0,00123
10,7570;-0,00035;0,00206;0,00037
10,7729;0,00231;0,00259;-0,00176
10,7826;0,00284;-0,00114;0,00037
10,7860;0,00391;-0,00114;0,00143
10,8028;0,00284;-0,00167;-0,00229
10,8062;0,00071;0,00312;0,00090
10,8163;0,00231;-0,00061;-0,00016
10,8266;0,00657;-0,00327;-0,00070
10,8365;0,00231;-0,00220;-0,00176
10,8464;0,00284;-0,00167;-0,00123
10,8565;0,00710;-0,00327;-0,00016
10,8663;0,00551;-0,00220;-0,00176
10,8772;0,00657;-0,00167;0,00090
10,8875;0,00710;-0,00380;-0,00123
10,8977;0,01190;-0,00540;-0,00123
10,9075;0,01243;-0,00753;-0,00016
10,9181;0,01563;-0,01126;-0,00016
10,9285;0,01616;-0,00913;-0,00229
10,9389;0,01563;-0,00913;-0,00016
10,9486;0,01296;-0,00806;-0,00389
10,9592;0,01190;-0,00646;-0,00070
10,9687;0,01190;-0,00806;-0,00176
10,9792;0,01456;-0,00700;-0,00016
10,9888;0,00923;-0,00753;-0,00016
10,9987;0,01296;-0,00700;-0,00070
11,0089;0,00657;-0,00327;-0,00123
11,0193;0,00391;-0,00433;-0,00070
11,0254;0,00551;-0,00274;-0,00070
11,0348;0,00231;0,00099;0,00090
11,0453;-0,00408;0,00419;-0,00070
11,0586;-0,00355;0,00525;0,00143
11,0661;-0,00515;0,00472;-0,00123
11,0760;-0,00834;0,00472;-0,00016
11,0863;-0,00355;0,00419;0,00143
11,0961;-0,00089;0,00472;-0,00070
11,1064;-0,00408;0,00206;-0,00016
11,1170;-0,00248;0,00259;-0,00123
11,1268;-0,00515;0,00419;0,00037
11,1384;-0,00515;0,00419;-0,00070
11,1467;-0,00515;0,00419;-0,00283
11,1581;-0,00728;0,00312;-0,00016
11,1691;-0,00674;0,00579;0,00090
11,1770;-0,00887;0,00632;-0,00016
11,1874;-0,01154;0,00738;0,00197
11,1978;-0,01154;0,00951;-0,00070
11,2082;-0,01367;0,00792;-0,00070
11,2190;-0,01260;0,00898;0,00090
11,2282;-0,01473;0,00898;-0,00123
11,2392;-0,01420;0,00738;-0,00070
11,2498;-0,01207;0,01058;0,00090
11,2592;-0,01207;0,00845;0,00037
11,2760;-0,01207;0,00579;-0,00070
11,2841;-0,01047;0,00845;-0,00123
11,2894;-0,01047;0,00685;0,00090
11,2996;-0,01207;0,00738;0,00037
11,3093;-0,00994;0,00845;-0,00016
11,3195;-0,00461;0,00472;-0,00016
11,3300;-0,00728;0,00579;0,00037
11,3369;-0,00621;0,00472;-0,00016
11,3492;-0,00568;0,00366;-0,00070
11,3562;-0,00621;0,00312;-0,00016
11,3660;-0,00568;0,00525;0,00037
11,3763;-0,00515;0,00312;-0,00016
11,3863;-0,00568;0,00525;-0,00016
11,3960;-0,00195;0,00312;-0,00016
11,4119;-0,00408;0,00152;-0,00336
11,4247;-0,00568;0,00366;-0,00123
11,4267;-0,00035;0,00152;-0,00070
11,4361;0,00018;0,00206;-0,00016
11,4500;-0,00195;-0,00007;-0,00176
11,4570;-0,00035;-0,00167;0,00090
11,4668;-0,00035;-0,00007;-0,00070
11,4775;-0,00408;0,00099;-0,00070
11,4872;-0,00035;0,00152;-0,00070
11,4974;-0,00035;0,00206;-0,00016
11,5079;0,00178;0,00046;-0,00336
11,5298;-0,00089;-0,00114;-0,00123
11,5300;-0,00195;0,00152;-0,00070
11,5388;-0,00302;0,00312;-0,00123
11,5485;-0,00089;0,00206;-0,00123
11,5587;0,00178;-0,00114;-0,00070
11,5688;-0,00035;-0,00061;0,00090
11,5791;-0,00195;-0,00007;-0,00070
11,5887;-0,00035;0,00099;-0,00176
11,5994;0,00018;0,00099;-0,00123
11,6088;0,00231;-0,00274;-0,00016
11,6198;0,00178;0,00099;-0,00123
11,6297;-0,00248;0,00099;-0,00016
11,6370;-0,00195;0,00206;-0,00070
11,6455;0,00071;0,00152;-0,00176
11,6567;-0,00089;-0,00220;0,00090
11,6659;0,00231;-0,00061;-0,00016
11,6760;-0,00035;0,00152;-0,00016
11,6859;0,00071;0,00046;-0,00016
11,6965;-0,00142;-0,00167;-0,00016
11,7058;0,00178;-0,00007;0,00090
11,7156;-0,00035;-0,00061;-0,00123
11,7258;0,00178;-0,00220;0,00037
11,7358;-0,00035;-0,00061;0,00037
11,7460;0,00071;0,00046;-0,00016
11,7567;-0,00142;0,00099;-0,00123
11,7665;0,00018;0,00046;-0,00229
11,7766;0,00125;0,00046;-0,00016
11,7868;0,00125;-0,00114;-0,00336
11,7970;0,00071;0,00152;0,00090
11,8088;0,00125;0,00099;-0,00070
11,8185;0,00125;0,00206;-0,00016
11,8292;-0,00089;-0,00007;0,00037
11,8387;0,00018;-0,00007;0,00037
11,8504;0,00071;-0,00007;-0,00123
11,8588;0,00071;-0,00114;-0,00229
11,8698;0,00338;-0,00007;0,00037
11,8802;0,03533;-0,02191;-0,00283
11,8910;0,03746;-0,03629;-0,00070
11,8998;-0,00035;0,00419;-0,00123
11,9141;-0,03391;0,02975;-0,00016
11,9200;-0,02219;0,01484;0,00037
11,9293;-0,00461;0,00152;-0,00176
11,9411;0,01030;-0,00753;-0,00229
11,9449;0,01456;-0,00966;-0,00389
11,9555;0,01243;-0,00540;-0,00016
11,9655;0,00923;-0,00646;0,00037
11,9766;0,00018;-0,00167;-0,00070
11,9867;0,00071;-0,00061;0,00037
11,9968;0,00018;0,00152;-0,00070
12,0066;0,00125;0,00152;0,00037
12,0162;0,00178;0,00099;-0,00123
12,0286;0,00338;-0,00380;-0,00016
12,0367;0,00125;-0,00274;-0,00123
12,0461;0,00231;-0,00327;-0,00070
12,0572;0,00071;-0,00061;-0,00123
12,0675;0,00391;-0,00061;-0,00070
12,0770;0,00338;-0,00167;-0,00176
12,0873;0,00178;-0,00061;0,00143
12,0975;-0,00035;0,00099;-0,00176
12,1075;0,00071;0,00099;-0,00229
12,1178;0,00178;-0,00220;-0,00070
12,1283;0,00178;-0,00114;-0,00016
12,1379;0,00231;-0,00167;-0,00070
12,1492;0,00071;0,00046;-0,00176
12,1650;0,00125;0,00152;0,00037
12,1689;0,00018;0,00046;-0,00123
12,1792;0,00018;-0,00274;-0,00070
12,1887;0,00178;-0,00061;-0,00123
